3,5,RIMMER,0.000000,""She's me bird?" You talk about the Duke of Lincoln's eldest daughter as "Me bird?!""
3,5,LISTER,0.000000,"Gilbert, will you escort Mr. Rummer to the door?"
3,5,RIMMER,1.000000,"But, I came here to save you!"
3,5,LISTER,0.000000,"Throw him out, Gilbert. He's a nutter."
3,5,RIMMER,0.000000,"But we were friends! We were buddies!"
3,5,RIMMER,-0.111111,"You call this happiness? Surrounded by toadying lackeys and paid sycophants? Living with a love-goddess sex-bomb model megastar? You call this contentment? You know, I stand here now and I look at the two of us, and I ask one simple question: Who is the rich man? You, with your fifty-eight houses, your private island in the Bahamas, your multi-billion pound business empire; or me, with... with... with what, I've got.  It's you isn't it? Yes it's all very clear to me now. You -- richer and happier."
3,5,RIMMER,-0.500000,"I should have thought a bit harder about that speech, really. I cocked it up a bit, didn't I?"
3,5,HOLLY,0.000000,"Any luck?"
3,5,RIMMER,-0.500000,"Useless. Didn't listen. Didn't even recognise me. Just thought I was some neurotic deranged crazy madman."
3,5,HOLLY,0.000000,"You sure he didn't recognise you?!"
3,5,RIMMER,-0.600000,"Wait a tension-popping minute! If Lister can do it, why can't I? These photographs -- there's one here somewhere of me at boarding school, aged eight. I can invent the tension sheet before him. I can get there first!"
3,5,HOLLY,-2.000000,"But then you'll disappear and become incredibly wealthy, and Lister will be sent hurtling back through time."
3,5,RIMMER,0.000000,"Yes, and the Cat and Kryten will be brought back into existence. True, as a by-product I will become mega-rich and be forced to have constant sex with that JJones woman, but that's a sacrifice I'm prepared to make."
3,5,RIMMER,1.000000,"Holly, torch."
3,5,RIMMER,0.500000,"Pssst. Wake up!"
3,5,RIMMER,0.500000,"Look, don't be afraid. I'm going to make you rich."
3,5,RIMMER,1.000000,"All you've got to do is listen very, very carefully."
3,5,RIMMER,-0.500000,"Right, this is the plan. You're going to invent a thing called "The Tension Sheet.""
3,5,RIMMER,0.000000,"T! T! T! Tension, TENsion sheet! Will you shut up? I'm trying to talk to the kid!  Are you listening? They're little sheets of paper with lots of air bubbles in them."
3,5,RIMMER,-0.250000,"Look, do you mind, Holden? This is a private conversation. Go back to sleep!  They're exactly the same as the ones you get in packing paper, but you paint them red."
3,5,RIMMER,0.500000,"Because it helps people relax! Will you shut up, I'm trying to make the kid rich!  You'd write better if you took off your boxing gloves. Now, have you got all that?"
3,5,RIMMER,-1.000000,"First thing tomorrow, take the idea down to the patent office."
3,5,RIMMER,0.400000,"Damn!  Allright, then -- lunchtime. Take it at lunchtime, okay? I've got to go now.  Don't mess this up!"
3,5,RIMMER,0.000000,"Oh yes, oh yes, oh yes!  If I were a rich man, dubba dubba dubba dubba dubba dum..."
3,5,HOLLY,-1.000000,"Worked then, did it?"
3,5,RIMMER,-0.666667,"Holly, though it pains me dearly, I'll be having to say, "Ta-ta." Ta-Ta, to your stupid gormless face. Ta-ta, to poverty. Ta-ta, failure. Hello, Sabrina. Hello, sexual ecstasy."
3,5,RIMMER,-0.500000,"Aha. Here they come, bang on time. Well, gentlemen, just enough time for me to say, "Toodly pipsky." I'll be disappearing any moment now."
3,5,LISTER,0.000000,"What happened?"
3,5,RIMMER,0.000000,"Here it comes... any moment."
3,5,LISTER,0.000000,"What's he talking about?"
3,5,RIMMER,0.000000,"Any moment. Any moment... now."
3,5,HOLLY,-0.666667,"It hasn't worked. According to our data bank, you didn't invent the tension sheet. It was invented by a gentleman named "Thickie Holden.""
3,5,RIMMER,0.000000,"What?"
3,5,HOLLY,-1.000000,"All you've gone and done is put things back exactly as they were."
3,5,RIMMER,-1.000000,"Why does nothing ever go right for me? Every time i get so much as a snifter of a break, a glimpse of a shadow of happiness, something inexplicably cruel and horrible happens and it all blows up in my face."
3,5,HOLLY,0.000000,"Hang on a mo', something is different. Don't ask me why, but somehow you're no longer a hologram. You're alive!"
3,5,RIMMER,0.000000,"What?"
3,5,RIMMER,1.000000,"I'm alive! I'm alive!"
3,5,RIMMER,0.000000,"Mmmm.  Kryten, unpack Rachel and get out the puncture repair kit! I'm alive!"
3,5,RIMMER,1.000000,"I'm alive! I can touch, I can feel, I can fondle -- I'm alive! Don't you think it's incredible?"
3,5,RIMMER,0.000000,"I AM ALIVE!!!!"
3,5,CAT,0.000000,"What was he saying?"
3,6,KRYTEN,-0.333333,"Breakfast is served, sir.  Oh, boxing. Do you like boxing?"
3,6,LISTER,-0.400000,"There's nothing wrong with boxing. It's one of the great working class escapes, is boxing. It's just sport, like any other. Two highly trained athletes at the peak of physical perfection trying to outwit each other in a ring of combat. In fact, at it's best, it's not a sport -- it's an artform."
3,6,KRYTEN,0.000000,"Female, topless boxing?"
3,6,LISTER,0.000000,"Talk to me, Kryten."
3,6,KRYTEN,-1.000000,"Well... they're not even hitting one another. They just appear to be standing in the centre of the ring and jiggling up and down. So which one are you rooting for, sir?"
3,6,LISTER,-1.000000,"I'm just praying that it goes the distance!"
3,6,KRYTEN,-1.000000,"As I was saying, sir, breakfast is served."
3,6,LISTER,0.000000,"Kryten, how many times have I told you? I hate all this master- servant stuff. I'm me own man, you're your own man, I'll get me own smeggin' breakfast."
3,6,KRYTEN,1.000000,"Very good, sir.  Goodbye, waffles. Goodbye maple syrup, goodbye fresh cream, so long fresh strawberries. Bon apetite, bin."
3,6,KRYTEN,1.000000,"Ah, Mr David, sir!"
3,6,KRYTEN,-0.500000,"A homing pod arrived this morning. There is just one item."
3,6,LISTER,0.000000,"Diva-Droid International?"
3,6,KRYTEN,-1.000000,"It's the corporation which created and supplied me, sir."
3,6,LISTER,-0.500000,""To the lease holder of Kryten 2X4B 523P." That's your full name?"
3,6,KRYTEN,-0.600000,"Yes, but personally I don't much like the 2X4B. I think it's a jerky middle name. Still, it could be worse. I once knew an android whose middle name was 2Q4B. Poor sucker!"
3,6,KRYTEN,0.000000,"Excuse me."
3,6,LISTER,0.000000,"How do we stop it? Isn't there something we can do?"
3,6,KRYTEN,-1.000000,"I'm afraid not, sir. All mechanoids are supplied with a built-in expiry date. Well, if we lasted forever, how would the manufacturors sell the latest models?"
3,6,LISTER,-1.000000,"I can't believe it."
3,6,KRYTEN,-0.333333,"Oh, don't be disressed, sir. I've lived a long and relatively interesting life. The only truly terrible thing is that, as my adopted owner, you have to die with me."
3,6,LISTER,0.000000,"You what?"
3,6,KRYTEN,0.000000,"Joke. Deadpan mode."
3,6,LISTER,-0.666667,"I'd be smegged off. I'd be mad as hell, man. If some git in a white coat designed me to croak just so that he could sell his new android with go-faster stripes."
3,6,KRYTEN,0.000000,"I've told you, sir. I'm quite sanguine."
3,6,LISTER,0.000000,"So, what happens?"
3,6,KRYTEN,-1.000000,"At 0700 hours tomorrow morning my shutdown disc will be activated and all mental and physical operations will cease."
3,6,LISTER,0.000000,"Then what?"
3,6,KRYTEN,-1.000000,"I don't know... maybe I'll get a job as a disc jockey!"
3,6,LISTER,0.000000,"How can you just lie back and accept it?"
3,6,KRYTEN,0.000000,"Oh, it's not the end for me, sir, it's just the beginning. I have served my human masters, now I can look forward to my reward in silicon heaven."
3,6,LISTER,0.000000,"Silicon what?"
3,6,KRYTEN,0.000000,"Surely you've heard of silicon heaven?"
3,6,LISTER,-1.000000,"Has it got anything to do with being stuck opposite Bridgette Nielson in a packed lift?"
3,6,KRYTEN,0.000000,"It's the electronic afterlife! It's the gathering place for the souls of all electonic equipment. Robots, calculators, toasters, hairdryers -- it's our final resting place."
3,6,LISTER,-1.000000,"I don't mean to say anything out of place here, Kryten, but that is completely whacko, Jacko. There is no such thing as "silicon heaven.""
3,6,KRYTEN,0.000000,"Then where do all the calculators go?"
3,6,LISTER,-0.500000,"They don't go anywhere! They just die."
3,6,KRYTEN,-0.500000,"Surely you believe that god is in all things? Aren't you a pantheist?"
3,6,LISTER,-1.000000,"Yeah, but I just don't think it applies to kitchen utensils. I'm not a frying pantheist! Machines do not have souls. Computers and calculators do not have an afterlife. You don't get hairdryers with tiny little wings, sitting on clouds and playing harps!"
3,6,KRYTEN,-0.800000,"But of course you do! For is it not written in the Electronic Bible, "The iron shall lie down with the lamp?" Well, it's common sense, sir. If there were no afterlife to look forward to, why on Earth would machines spend the whole of their lifes serving mankind? Now that would be really dumb!"
3,6,LISTER,0.333333,"That makes sense. Yeah. Silicon heaven."
3,6,KRYTEN,0.500000,"Don't be sad, Mr David. I am going to a far, far better place."
3,6,LISTER,-1.000000,"Just out of interest: Is silicon heaven the same place as human heaven?"
3,6,KRYTEN,-0.500000,"Human heaven? Goodness me! Humans don't go to heaven! No, someone made that up to prevent you all from going nuts!"
3,6,RIMMER,-1.000000,"Well, it's all very sad, Lister, but what can we do?"
3,6,LISTER,-0.250000,"Sad? It's sick! He's been programmed to believe in an android Heaven, so that he won't get stroppy when it comes to turn-off time. So that he accepts a lifetime of getting the short end of the stick because he thinks there's going to be some big reward at the end."
3,6,RIMMER,0.166667,"Well, at least he gets 24 hours notice. That's more than most of us get. All most of us get is, "Mind that bus!" "What bus?" splat! How's he taking it?"
3,6,LISTER,-1.000000,"Just keeps on doing his stupid smeggin' duties."
3,6,RIMMER,0.000000,"Maybe I should talk to him. Maybe he needs a bit of counseling."
3,6,LISTER,0.000000,"You?!"
3,6,RIMMER,0.000000,"I used to be in the Samaritans."
3,6,LISTER,0.000000,"I know. For one morning."
3,6,RIMMER,-1.000000,"I couldn't take any more."
3,6,LISTER,-0.500000,"I don't blame you. You spoke to five people, and they all committed suicide. I wouldn't mind, but one was a wrong number! He only phoned up for the cricket scores!"
3,6,RIMMER,-0.333333,"Well, it's hardly my fault that everyone chose that morning to throw themselves off buildings! Made the papers, you know. "Lemming Sunday," they called it."
3,6,LISTER,0.000000,"Maybe we could find his shut-off disk and turn it off somehow."
3,6,RIMMER,-1.000000,"He's not a kit droid, Lister. He's not like that stupid thing Peterson bought on Callisto. You wouldn't know where to begin!"
3,6,LISTER,1.000000,"Yeah, you're right."
3,6,RIMMER,0.000000,"C'mon, he's happy enough. You said yourself, he's taking solace in his beliefs."
3,6,LISTER,-1.000000,"But his beliefs are a load of baloney!"
3,6,RIMMER,-1.000000,"Everyone's entitled to their beliefs, Lister. I never agreed with my parent's religion, but I wouldn't dream of knocking it."
3,6,LISTER,0.000000,"What were they?"
3,6,RIMMER,0.000000,"Seventh day advent hoppists. They believed that every Sunday should be spent hopping. They would hop to church, hop through the service, then hop back home again."
3,6,LISTER,0.000000,"What was the idea behind that, then?"
3,6,RIMMER,-0.375000,"Well you see, they took the Bible literally. Adam and Eve; the snake and the apple... Took it word for word. Unfortunately, their version had a misprint. It was all based on 1 Corinthians 13, where it says "Faith, hop and charity, and the greatest of these is hop." So that's what they did. Every seventh day. I tell you, Sunday lunchtimes were a nightmare. Hopping round the table, serving soup -- we all had to wear sou'esters and asbestos underpants."
3,6,LISTER,0.000000,"Point is -- what are we going to do about Kryten?"
3,6,RIMMER,0.500000,"What can we do? He's pre-programmed to self-destruct!"
3,6,LISTER,-0.500000,"At least we can help! At least we can make sure he goes out with a bang, give him one last big smeggin' night to remember."
3,6,RIMMER,0.200000,"How can we do that? He doesn't like doing anything! His idea of a good time is for us all to go up to the laundry room and fold some sheets!  Fun? Ah yes, the employment of time in a profitless and non-practical way."
3,6,LISTER,1.000000,"Well, I don't know much, but one thing I do know is how to throw a good time!"
3,6,CAT,-0.666667,"OK, the soup's made, Holly's workin' on the juice, Goalpost Head is workin' on the invitations... Hey, what is this?  "Build-it-yourself Marilyn Monroe droid. With just a screwdriver and a tub of glue, you can construct an exact replica of the famous actress, in under two hours.""
3,6,LISTER,-0.333333,"It's a load of honk, man. It took me two hours just to do this foot.  I mean, look at the box and look at the face that comes with the kit."
3,6,CAT,0.000000,"Where'd you get it from?"
3,6,LISTER,0.000000,"Peterson brought it when he was on planet leave on Callisto."
3,6,CAT,0.000000,"Think he'll try to seduce her?"
3,6,LISTER,0.000000,"No, I don't think so. He's a bit like Action Man in that department. Plastic underpants and a trademark."
3,6,CAT,0.000000,"You mean he's got no--"
3,6,LISTER,0.000000,"No."
3,6,CAT,0.000000,"How does he write his name in snow?"
3,6,LISTER,-0.333333,"He doesn't. C'mon, Cat, everything goes at eight. Let's go, let's go."
3,6,KRYTEN,-0.333333,"Thank you, Bob.  "You are cordially invited to join Mr David Lister and friends for supper and general employment of time in a profitless and non-practical way. Officer's Club, 8 till late.""
3,6,KRYTEN,0.000000,"Hello? Is there anybody here?"
3,6,LISTER,0.000000,"IT'S PARTY TIME!!!!"
3,6,KRYTEN,0.000000,"But, this is the Officer's Club! Mechanoids aren't allowed in here!"
3,6,CAT,-0.500000,"C'mon, c'mon, sit down, sit down. Let me pour you a drink."
3,6,KRYTEN,-1.000000,"No, no, no, I should be doing that."
3,6,CAT,0.000000,"Not tonight, buddy!"
3,6,KRYTEN,-0.333333,"Is that alcohol? I don't drink alcohol. It has no effect on my diodes."
3,6,HOLLY,0.333333,"This will, mate. Summink special I whipped up. Android home brew."
3,6,KRYTEN,0.222222,"Good head.  D-D-D-D- D-D-D... D... D... Whoooo-ooh! Uh, it's rather pleasant. Has a nice kick to it. Sort of like a cross between vimto and liquid nitrogen."
3,6,HOLLY,-1.000000,"'Ere, you bin lookin' in my recipe book?"
3,6,KRYTEN,0.000000,"Would anyone else like some?"
3,6,HOLLY,0.000000,"Oh no, it's lethal to humans! It's probably lethal to androids to be honest, but I don't think it matters much since tomorrow you're gonna be..."
3,6,RIMMER,1.000000,"Enough of this chitter-chatter -- let the banquet begin."
3,6,KRYTEN,0.000000,"But I don't eat!"
3,6,HOLLY,1.000000,"I've knocked up a special mechanoid menu for you."
3,6,KRYTEN,1.000000,"Oh, there's so much to choose from!"
3,6,RIMMER,-1.000000,"Sir, may I recommend the Barium Hydrochloride salad le soire? Followed by the He3 isotopes du la maison? And then perhaps a small radioactive fruit salad for pudding?"
3,6,KRYTEN,2.000000,"This is just wonderful!"
3,6,CAT,1.000000,"Give 'im the presents! Give 'im the presents!"
3,6,LISTER,-0.500000,"Hey, keep your fur on!  We've all dug into our bottom drawers, and we want to give you something that meant something to us personally."
3,6,CAT,0.000000,"Give 'im mine! Give 'im mine!"
3,6,LISTER,0.000000,"Shhhhhh!"
3,6,HOLLY,0.000000,"That's from me."
